ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5144146961500690,wildku,男,0,33,陕西,原来冲到3.6w就能改啊，你早说啊😭✋ 原来冲到3.6w就能改啊，你早说啊😭🖐原来冲到3.6w就能改啊，你早说啊😭🖐原来冲到3.6w就能改啊，你早说啊😭🖐原来冲到3.6w就能改啊，你早说啊😭🖐原来冲到3.6w就能改啊，你早说啊😭🖐原来冲到3.6w就能改啊，你早说啊😭🖐,2,2025-03-14 17:14:32,根评论,5144146961500690
5144146923489985,wildku,男,0,33,陕西,加强伺夜‼️📢还伺夜正常强度‼️📢加强伺夜‼️📢还伺夜正常强度‼️📢加强伺夜‼️📢还伺夜正常强度‼️📢加强伺夜‼️📢还伺夜正常强度‼️📢加强伺夜‼️📢还伺夜正常强度‼️📢加强伺夜‼️📢还伺夜正常强度‼️📢加强伺夜‼️📢还伺夜正常强度‼️📢加强伺夜‼️,1,2025-03-14 17:14:23,根评论,5144146923489985
5144146868177593,wildku,男,0,33,陕西,加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗,0,2025-03-14 17:14:10,根评论,5144146868177593
5144146818896174,wildku,男,0,33,陕西,既然按闹分配行之有效，那我永久加入并支持厨子的任何空瓶行为。加强黑键本体技能和天赋‼️ 加让黑键的模组与技能能够自洽‼️加强黑键本体技能和天赋‼️ 让黑键的模组与技能能够自洽‼️加强黑键本体技能和天赋‼️ 让黑键的模组与技能能够自洽‼️加强黑键本体技能和天赋‼️,0,2025-03-14 17:13:58,根评论,5144146818896174
5144146768561550,wildku,男,0,33,陕西,我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪],0,2025-03-14 17:13:46,根评论,5144146768561550
5144146675237708,wildku,男,0,33,陕西,改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️改阿尔图罗模组名称❗️,0,2025-03-14 17:13:24,根评论,5144146675237708
5144139210425235,戯言消去,女,0,134,湖北,中杯干员强度堪忧？没事的等模组出来就好了😭 模组出来也不行？没事的等异格就好了😭 异格甚至不如本体？没事的等异格模组出来就好了😭 异格模组也救不了？没事的总会找到优势区间的😭 上联优势区间无中生有☝️🤓下联展望未来虚空造图 横批蒸蒸日上🤩🤩🤩,0,2025-03-14 16:43:43,根评论,5144139210425235
5144139156426425,戯言消去,女,0,134,湖北,粥学长捂嘴前先让那些喜欢刷“臭中杯”“搞笑XX”“惊险”的梗小鬼闭嘴吧[疑问]忍冬被刷“臭中杯妈妈离我远点”的时候你们出来说话了吗[疑问]雅雅、隐隐、牙牙被刷“gxyy”的时候你们出来说话了吗[疑问]哦，不会就是你们粥学长在刷这些没素质的弹幕吧[太开心],6,2025-03-14 16:43:31,根评论,5144139156426425
5144118793344777,monster想吃猫,女,0,23,重庆,转发微博,0,2025-03-14 15:22:36,根评论,5144118793344777
5144102036311130,正午月下见君影,女,0,66,上海,不是你相见欢还没开奖呢,0,2025-03-14 14:16:01,根评论,5144102036311130
5144097670042871,总是想说话的鲨,男,0,42,上海,回复 @好想好想喝橙子汁:哦，原来是没有脑子的复读机，打扰了,0,2025-03-14 13:58:40,子评论,5141593402380804
5144083085394895,好想好想喝橙子汁,女,0,147,湖南,回复 @总是想说话的鲨:[疑问]我也是复制b站plq的啊，要和人对线来找我干嘛，自己去b站对线去,0,2025-03-14 13:00:42,子评论,5141593402380804
5144059262273139,掉毛_fi,女,0,21,日本,[舔屏][舔屏][舔屏],0,2025-03-14 11:26:03,根评论,5144059262273139
5144055823206630,酒月酒日玖點整,女,0,18,安徽,[哆啦A梦微笑],1,2025-03-14 11:12:23,根评论,5144055823206630
5144051817123434,恶意嬷我老公的不接受,女,0,22,上海,回复@恶意嬷我老公的不接受:现在还能忍住不骂yjwl的是这个[赞]，而我是这个[弱],0,2025-03-14 10:56:28,子评论,5144051599806775
5144051687099097,恶意嬷我老公的不接受,女,0,22,上海,回复@恶意嬷我老公的不接受:装死装到这个程度你是真的可以[赞][赞][赞][赞],0,2025-03-14 10:55:57,子评论,5144051599806775
5144051599806775,恶意嬷我老公的不接受,女,0,22,上海,要不你下一条还是关服通知吧。。这么多年了也玩到头了,3,2025-03-14 10:55:36,根评论,5144051599806775
5144045225249249,kazeyoru_36944,女,0,123,山东,中杯干员强度堪忧？没事的等模组出来就好了😭 模组出来也不行？没事的等异格就好了😭 异格甚至不如本体？没事的等异格模组出来就好了😭 异格模组也救不了？没事的总会找到优势区间的😭 上联优势区间无中生有☝️🤓下联展望未来虚空造图 横批蒸蒸日上🤩🤩🤩,0,2025-03-14 10:30:16,根评论,5144045225249249
5144044742115876,千九不是千酒,女,0,2,河北,转转,0,2025-03-14 10:28:20,根评论,5144044742115876
5144014761232444,尸体小兴,男,0,373,四川,[黑线]加强了的姐姐也不堪一用，不知道哪来这么大节奏,2,2025-03-14 08:29:13,根评论,5144014761232444
5143898118424868,总是想说话的鲨,男,0,42,上海,大兵啥时候是群攻了，调的只有数值，机制毒点一个没改,0,2025-03-14 00:45:43,子评论,5141593402380804
5143891426937904,许你一夏亮晶晶,男,0,1,江苏,。。,1,2025-03-14 00:19:08,根评论,5143891426937904
5143891230326787,许你一夏亮晶晶,男,0,1,江苏,转发微博,0,2025-03-14 00:18:20,根评论,5143891230326787
5143882691511628,Ecurus,男,0,312,广东,[爱你][爱你][爱你],0,2025-03-13 23:44:24,根评论,5143882691511628
5143880672741703,依附併發症,男,0,1147,中国香港,📢出苍白海重写听到没有！出苍白海文案出来给棘刺道歉！📢出苍白海重写听到没有！出苍白海文案出来给棘刺道歉！📢出苍白海重写听到没有！出苍白海文案出来给棘刺道歉！📢出苍白海重写听到没有！出苍白海文案出来给棘刺道歉！,5,2025-03-13 23:36:24,根评论,5143880672741703
5143880648887581,依附併發症,男,0,1147,中国香港,对不起棘刺都怪我dps太低没能让你强度超大杯对不起棘刺都怪我dps太低没能让你强度超大杯对不起棘刺都怪我dps太低没能让你强度超大杯对不起棘刺都怪我dps太低没能让你强度超大杯对不起棘刺都怪我dps太低没能让你强度超大杯对不起棘刺都怪我dps太低没能让你强度超大杯对不起棘刺都怪我dps太低,4,2025-03-13 23:36:18,根评论,5143880648887581
5143880635254114,依附併發症,男,0,1147,中国香港,说我饭圈我也认了🖐😭🖐说我血腥厨子我也认了🖐😭🖐因为哭得够大就是可以加强🖐😭🖐但去年哭了5w技能剧情依旧原封不动依旧被骂🖐😭🖐到底是不是哭得大就有奶吃🖐😭🖐我们棘刺技能怎么没能优化啊🖐😭🖐重来一世我一定要让棘刺夺回他的内部爱🖐😭🖐,4,2025-03-13 23:36:15,根评论,5143880635254114
5143874322305430,穿透心脏之言,男,0,425,广东,中杯干员强度堪忧？没事的等模组出来就好了😭 模组出来也不行？没事的等异格就好了😭 异格甚至不如本体？没事的等异格模组出来就好了😭 异格模组也救不了？没事的总会找到优势区间的😭 上联优势区间无中生有☝️🤓下联展望未来虚空造图 横批蒸蒸日上🤩🤩🤩,2,2025-03-13 23:11:10,根评论,5143874322305430
5143874172880952,穿透心脏之言,男,0,425,广东,加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗,0,2025-03-13 23:10:34,根评论,5143874172880952
5143874105774694,穿透心脏之言,男,0,425,广东,因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓,0,2025-03-13 23:10:18,根评论,5143874105774694
5143873013684391,薄叶猫猫,女,0,8,上海,现在这场面是你应得的[笑哈哈]高贵的鹰角网络现在你满意了吗[笑哈哈],1,2025-03-13 23:05:58,根评论,5143873013684391
5143868899590428,时透wryyyy郎,女,0,2,广东,重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓,2,2025-03-13 22:49:36,根评论,5143868899590428
5143868827765155,时透wryyyy郎,女,0,2,广东,📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉,0,2025-03-13 22:49:20,根评论,5143868827765155
5143861342767556,绒毛安抚精神病,女,0,9,江苏,音律联觉啥时候开票,0,2025-03-13 22:19:35,根评论,5143861342767556
5143853587502642,锦白--,女,0,15,陕西,想死是不,0,2025-03-13 21:48:46,根评论,5143853587502642
5143816244825288,傅浮浮_book,女,0,2,浙江,粥学长捂嘴前先让那些喜欢刷“臭中杯”“搞笑XX”“惊险”的梗小鬼闭嘴吧[疑问]忍冬被刷“臭中杯妈妈离我远点”的时候你们出来说话了吗[疑问]雅雅、隐隐、牙牙被刷“gxyy”的时候你们出来说话了吗[疑问]哦，不会就是你们粥学长在刷这些没素质的弹幕吧[太开心],9,2025-03-13 19:20:23,根评论,5143816244825288
5143808364514975,时透wryyyy郎,女,0,2,广东,我叫你重做弑君者设计师你2🐉了🐴❓我叫你重做弑君者设计师你2🐉了🐴❓我叫你重做弑君者设计师你2🐉了🐴❓我叫你重做弑君者设计师你2🐉了🐴❓我叫你重做弑君者设计师你2🐉了🐴❓我叫你重做弑君者设计师你2🐉了🐴❓我叫你重做弑君者设计师你2🐉了🐴❓,0,2025-03-13 18:49:04,根评论,5143808364514975
5143808342754322,时透wryyyy郎,女,0,2,广东,因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓因为是赠送就可以乱做吗❓sjs也是妈妈去超市买东西送的吗❓,1,2025-03-13 18:48:59,根评论,5143808342754322
5143808300290023,时透wryyyy郎,女,0,2,广东,📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉📢📢yj重做 柳德米拉,0,2025-03-13 18:48:49,根评论,5143808300290023
5143800062935210,云云云云云霓IN,女,0,42,安徽,凭什么之前给弱干员维权视而不见❗️要改全都改❗️凭什么之前给弱干员维权视而不见❗️要改全都改❗️凭什么之前给弱干员维权视而不见❗️要改全都改❗️凭什么之前给弱干员维权视而不见❗️要改全都改❗️凭什么之前给弱干员维权视而不见❗️要改全都改❗️,1,2025-03-13 18:16:04,根评论,5143800062935210
5143797655668124,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,滚,0,2025-03-13 18:06:31,根评论,5143797655668124
5143778001421972,氧化铜CuOvo,女,0,13,广东,[嘻嘻][嘻嘻],0,2025-03-13 16:48:25,根评论,5143778001421972
5143774972611203,从我身上分裂出来的一部分,女,0,319,重庆,鹰角网络你敢直视水陈一模吗❓❓鹰角网络你敢直视水陈一模吗❓❓鹰角网络你敢直视水陈一模吗❓❓鹰角网络你敢直视水陈一模吗❓❓鹰角网络你敢直视水陈一模吗❓❓你自己做的时候笑没笑❓❓你自己做的时候笑没笑❓❓你自己做的时候笑没笑❓❓你自己做的时候笑没笑❓❓你自己做的时候笑没笑❓❓,0,2025-03-13 16:36:23,根评论,5143774972611203
5143765299758800,重生之我在蓝图分队烧开水,女,0,202,四川,好美丽的海报[哇][哇][哇],0,2025-03-13 15:57:57,根评论,5143765299758800
5143765284819681,戯言消去,女,0,134,湖北,加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗加强霍尔海雅❗,2,2025-03-13 15:57:53,根评论,5143765284819681
5143765174715324,戯言消去,女,0,134,湖北,粥学长们捂嘴的时候不是还说我推强度超大杯吗😭怎么日常也不带高难也不带二创视频里一看到他就是“哈哈大笑”“闹麻了”啊😭你们不是不让我说话硬说我推超大杯吗？我推的超大杯在哪里呢？😭难道他们是搞笑卡手难用和待遇差的超大杯吗😭yj设计师mrfz运营和粥xz你们说句话啊😭😭,3,2025-03-13 15:57:27,根评论,5143765174715324
